grid_id,viirs_2014,viirs_2015,viirs_2016,viirs_2017,viirs_2018,viirs_2019,viirs_2020,viirs_2021,viirs_2022,viirs_2023,viirs_2024,viirs_2025
G012239,1.150122985777928,1.4354813203008487,1.2898947446339306,1.6689190686228685,1.5538758667568788,2.085776629658101,1.8409034688933186,2.2788209930204,2.0016398013030514,2.0162820127338232,2.0600359585046246,2.1284363411950125
G012240,0.2655719505356891,0.21701123880488535,0.23939339511096477,0.4053274572108474,0.40386607138173924,0.4472583357351168,0.45166607384170804,0.5880493986606599,0.6034446420201234,0.5544922632830485,0.7160595251832691,0.6249481967730182
G012241,0.16161237491132957,0.11375767604324138,0.13568530839597553,0.30915789995356324,0.30173038980566136,0.3121300442137361,0.3649876299130979,0.43133011756778744,0.4201101183271798,0.45500680321928466,0.5065218958265267,0.4602264241766912
G012242,0.16462288832407077,0.1155531512585844,0.14153617448488992,0.3188746402446494,0.2918646067314333,0.3165872413900834,0.3751340296760213,0.4290915878291283,0.4303325890873407,0.45541573689220033,0.5156837887534965,0.4674255366389288
G012243,0.17591509235189287,0.13197219512707603,0.15345724869022953,0.3521374354856013,0.30256453027764274,0.3481577261561169,0.4016219902553402,0.46248758709084514,0.4669775422926014,0.4818279990400739,0.5321469301619994,0.48689376735367706
G012244,0.19620750340746132,0.163506934503877,0.19302999815742028,0.42613376090088095,0.37499565649458666,0.4326830470819396,0.48489140385757706,0.5739377018505305,0.5724646351005459,0.5812869214425759,0.6474416697549005,0.6121835394839432
G012245,0.2403213071778805,0.19586996356350786,0.23154029708812676,0.48199829202159195,0.4198822749813251,0.4462788047178971,0.4742893417085415,0.5552032136341012,0.553377933174261,0.5818388986321632,1.024645413652229,0.6235532828423171
G012246,0.3056621833781387,0.3354071945351447,0.3896013971748232,0.716225898452242,0.6506856568740185,0.6847778601337527,0.6332607335415867,0.7985945781796885,0.8186206367818262,0.909645697250352,1.1216194507619472,0.8069434117134702
G012247,0.2066130782141228,0.18166941192419958,0.2076160306151199,0.48088650153540735,0.42300384200427055,0.45155807517396823,0.4852767458888728,0.5831180148087415,0.5947307050450028,0.6329504797819029,0.7066883739480667,0.5824851144940127
G012248,0.20539513784965824,0.15445974551108055,0.17767240649523744,0.3948440507253603,0.38445084168953503,0.3905838291544086,0.44110884100065917,0.4997015851612078,0.5075030937060206,0.5412902389646109,0.5853151331861873,0.509504139334805
G012249,0.2978964941576124,0.23855882299886577,0.2821997509759275,0.4816286866774872,0.5063926019883228,0.7196378860001765,0.7396292180000319,0.8132458964495788,0.8044977662863123,0.8257868325869953,0.869299463661654,0.857539516563217
G012250,0.2449477172911964,0.20716099449908046,0.2388326295417627,0.44662426017988666,0.43551015176355057,0.6095158435836059,0.6626399144818136,0.7259478607113967,0.7533005209858316,0.7700928548824202,0.8211275176165895,0.787009044108915
G012251,0.18327305095346444,0.1496465111532176,0.1861170060240203,0.39740347957522454,0.38151115185709256,0.43452973988419585,0.46297149687008343,0.536185236668498,0.524421299257243,0.5714801716981767,0.5949002532267659,0.5639832698058019
G012252,0.22449095475239703,0.18979235175017264,0.25285548239636385,0.45793548655899635,0.440522537144651,0.5785871654704633,0.6627940898664285,0.7363930054972112,0.7593796511373052,0.801989220005265,0.8279513361549662,0.801870245060276
G012253,0.2871627103077887,0.237701635259753,0.29032762618776947,0.5232623664974989,0.5049616118774017,0.6681643166035458,0.7883172429334179,0.9039140630175775,0.9634986370580512,0.9700941120621709,1.035100304531307,1.051493324106905
G012254,0.3459404550404066,0.3070599513150574,0.3710940987470427,0.6021382286257687,0.5940184730903378,0.6725564218968862,0.7448177041840696,0.8009232438302465,0.8274758149027114,0.8613690446973556,0.9210644704511476,0.9034802833394633
G012255,0.48105106568088496,0.46481764909948314,0.5082082409649689,0.7878537977786864,0.775669876059841,0.8352532033624479,0.9211893156945794,0.9754259551793644,0.9759398207267717,1.034778356729255,1.1305742475022886,1.0689821537323903
G012256,0.2860865195702869,0.24310547309224484,0.2582667271738682,0.4850907671779018,0.4444691890818858,0.4782832167550378,0.5183506516411999,0.5952647908050746,0.5921640702770121,0.6339872463066311,0.7047110958371944,0.6272475779189297
G012257,0.4815247703183105,0.514355918384236,0.5587442577283767,0.7504910227093972,0.7404599977106429,0.7050631408085616,0.7023074524186518,0.8000216623117804,0.7653888072071243,0.8029723918898497,0.9075848067851865,0.86786218060604
G012258,0.4065708769554546,0.3975623679772174,0.42239915689157326,0.6322783179924355,0.6283785295167613,0.69260276707905,0.6877173085712217,0.8092731436241258,0.8423291315915502,0.836407874615373,0.9507002058656218,0.8953200846600495
G012259,0.6899177505680391,0.6770623588345025,0.7910892711661721,0.9615135825450849,0.8793926320936845,1.1122684618693404,0.9358915271677551,1.0351603591335827,0.9143127779549686,1.0790224080188489,1.1576752284040777,1.036431416227063
G012260,0.4581599737328783,0.4279901446593454,0.4809806461168734,0.7285276497392719,0.6970743610625277,0.8071888127677426,0.721229271793153,0.8324245279952165,0.8027344644733421,0.8782541427067148,0.9692365836902469,0.8697946052597291
G012261,0.32990925971319124,0.3318310256063584,0.4697496322721508,0.6459339330475833,0.627309596304193,0.7381559079761675,0.8368236771853812,1.0208351852189892,1.0595487002449149,0.9981571500043132,1.0382795411684393,0.9582548128214363
G012262,0.5922582895944394,0.7086548888504887,0.8410041328633756,0.916576691508208,0.8620349254169722,1.056557954122403,1.2843650462622311,2.03164881489061,2.007550451089379,1.9009467914371256,1.6390348250578746,1.4489367853210213
G012263,1.3288147942077644,1.3735972222542654,1.5746731283753195,1.8826036029637634,2.0733503427741478,2.1229124481978197,1.78273593355648,2.1688270336762607,1.9047973918168646,2.0851412919150687,2.0318613827575582,1.9186123253389908
G012264,0.6207395717225078,0.5875179187934666,0.6899707248986167,0.9413936910977961,0.9257324851479631,1.0143145117701295,0.9652777694292926,1.134385066423579,1.0292111977702527,1.0856322633751072,1.115178173837966,1.0911661733409257
G012265,0.26857527473648507,0.2866634844805084,0.3059305717908841,0.49563846244125764,0.4405075398105189,0.5675927207581366,0.5964280307204505,0.7052911804762368,0.6916184482394059,0.7157900719419785,0.7002120362898717,0.7096222689049181
G012266,0.25686275662760355,0.35054800777698836,0.3061775017629214,0.5047335126368158,0.44789440963052507,0.5936838529495528,0.6733982431694027,1.0238167680247248,0.9129760064604728,0.8544751681630618,0.86762240595386,0.8824462191552719
G012267,0.2911233978583657,0.21659064813564016,0.22778895387884773,0.46364378150917307,0.43182863345927935,0.5020233604957512,0.5470443812782051,0.6503301186802125,0.6258902143388545,0.6692433290470955,0.6911628260014673,0.6653165176112857
G012268,0.3210748801731922,0.2423015087621856,0.2654647371822896,0.553893975847199,0.5298967583420016,0.5931707386270122,0.6425964434794219,0.7387098210148005,0.7273559644597221,0.8063309863872982,0.8304920888972919,0.8124338494564021
G012269,0.2631033947504919,0.23038367637667148,0.23382527814740336,0.5150412784805114,0.49797873986571517,0.536645037894606,0.5866370124009207,0.6853916491730466,0.681666060321149,0.7431900284306221,0.7920348335408209,0.748581667932605
G012270,0.22302552007514578,0.16973933230433338,0.1754236904688688,0.41072790682846433,0.3980588552152367,0.4255273245518215,0.4555421568431204,0.5217488806042544,0.529100506348143,0.5868001914077414,0.5911646837738926,0.5458883346011448
G012271,0.20786615235603884,0.164243194321585,0.15873013579394415,0.38073217572550394,0.36358494083853077,0.3781973285827156,0.44137673013641854,0.4867587796348847,0.49127719129051595,0.5343422339206634,0.553074935777251,0.5000698550076442
G012272,0.2095392811214358,0.1655427936895665,0.15005748116519046,0.40584355011272855,0.3571828677144886,0.36914256175300136,0.4303078668893975,0.4805143363000024,0.4840220037836704,0.5228869861505859,0.5417674480984402,0.4936319218191266
G012273,0.2159978378591714,0.17644243264639822,0.16590312512936414,0.4173282545142704,0.3673907365843102,0.39181975263136404,0.4345709823016767,0.4923518483947825,0.5725358031414173,0.552729006210963,0.5565493883910003,0.523720979558097
G012274,0.23757834717067988,0.19039882866429614,0.21736008223778588,0.45938606912600194,0.4206961900371371,0.42859772751294223,0.4729256224552732,0.5389566265538148,0.560613407613261,0.6192933060753514,0.6364893714439613,0.590592406739828
G012275,0.6896197110237768,0.7009681701947355,0.6921615918160721,1.1379605409964708,1.2870638747847993,1.472062039565298,1.4649678983009684,1.7116950567427873,1.7394075770568989,1.656747609443184,1.8698023599196223,2.014012856736194
G012276,1.341304893158735,1.4446231176271715,1.3396616370435819,1.9302629167455672,2.3531177239651324,2.490345950211482,2.678136849509424,3.2393297665732455,3.3673313496464528,3.1682166025053577,3.5373103341586156,3.623887483812067
G012277,0.39265820896563663,0.33958510059264085,0.351906463978819,0.6561175904245709,0.6619248817239186,0.6582789670502017,0.7381646840593565,0.87535149380399,0.9236823703024987,0.9497164503303258,1.0729280923630593,0.996730306972125
G012278,0.2240361320972443,0.15504109915759826,0.19488739913260494,0.41372704241010877,0.38618209487862065,0.4217963059080971,0.45424443986680774,0.5174086313556742,0.5044376572856198,0.5467327147943002,0.5845024658573998,0.552973460091485
G012279,0.21226022058063085,0.15866780209320563,0.1763879554911896,0.4077031184346588,0.35438209471879184,0.39780000216431094,0.40908703243290945,0.4938611011372672,0.4745907428529528,0.5353413595093621,0.5725598711437649,0.5403808685585305
G012280,0.23045899656589514,0.19902857750367023,0.19253551954468415,0.44484365764063677,0.39277365730814445,0.455115521546202,0.4905269227706564,0.5669699621209399,0.5597788493354025,0.6277631570711412,0.6559630675701145,0.6608030707240546
G012281,0.24324153113329877,0.2224763106695376,0.20270537430052402,0.45290931697512976,0.39404823621672935,0.4923636767707164,0.5589112952230244,0.6245293496803916,0.6060782186107933,0.6730958664973166,0.7294207933123776,0.68944979128707
G012282,0.2068197596059915,0.1700367615409995,0.17854355244747716,0.3945017344505147,0.35446336040401527,0.4145811717215509,0.48143721277584955,0.5168239550622282,0.5103984557196971,0.5797773157553175,0.6222113201478779,0.5804780369154354
G012283,0.5364806559970872,0.5048719041882226,0.5272906574714987,0.891298023794952,0.7555625490529904,1.1001511158367865,1.1821484126972321,1.364419554358143,1.2764791551119834,1.257784987007751,1.2599759554968863,1.2224457200415304
G012284,0.8056679219877632,0.9396966602789225,0.9558708404102465,1.3696490827920664,1.192631387319008,1.585642334144481,2.006571153415381,2.7542190181077832,1.8259099935528136,1.6568777795255618,1.6807998946983447,1.5972579245149656
G012285,0.26836511559450804,0.22788119822338104,0.2370502885004774,0.4654074924671659,0.4094995226136487,0.47887467617842855,0.5613450620008344,0.7286277053706937,0.6051350385480174,0.6314463284139354,0.6659097430040078,0.6400953490596843
G012286,0.21363828290294815,0.16969430576532318,0.1757996311772874,0.383943676795715,0.3486526278785733,0.40950611021929173,0.4499041469760868,0.5183198878179976,0.48827716286802464,0.5711178183992267,0.5652960903041966,0.5525494516987505
G012287,0.22962979345698756,0.1620744838925176,0.19093275250810568,0.38559854151756784,0.34035722846378685,0.39347252575715036,0.4483924620431702,0.5130228962355512,0.48916790061145027,0.5548731287320455,0.5654847228518258,0.5514547995347406
G012288,0.610013654348241,0.5799221775688485,0.6062262063210436,0.8723110628577068,0.7934490414102462,0.8505699058975391,0.8750178665362927,0.932064861939612,0.8945673217713569,0.9270796476914225,0.9646399440670294,0.8882225397946739
G012289,0.70184130990875,0.6412325898292675,0.6771936028029226,0.899702645122917,0.8216986791113808,0.8876390778947967,0.9186558553087836,1.0296965887662755,0.9561730758390186,1.0018648470874374,1.0755483799089884,0.9708591983096462
G012290,0.2425739513069986,0.1867960502681958,0.20054885620596843,0.42616127088875216,0.37629280399588955,0.4567738298522219,0.46505419875812465,0.5483684553892103,0.5260618283232318,0.5744555360373972,0.6257212361581046,0.5749076173998035
G012291,0.23450305421824294,0.19309786666443293,0.2054027921714142,0.4233041133186842,0.3742005177491525,0.4588140080871399,0.481983011833322,0.5516992945614735,0.5293525374182219,0.6080009851004913,0.6310167347838995,0.5942940758197311
G012292,0.2546791598585699,0.2048362820020901,0.20612957211438143,0.4432712590782405,0.3834286591223685,0.47407995176491263,0.5077841254178009,0.5636463703704497,0.5527509244165737,0.627211560006511,0.6502496813935987,0.6237761361132689
G012293,0.2463648074636262,0.18118611258968811,0.19627051380327343,0.43390859045633456,0.373499017002313,0.448314857170129,0.47400467779490124,0.5541796088218689,0.5602765396534736,0.590380624013747,0.6383801319822945,0.6101952369179624
G012294,0.22875331446847824,0.18120708418438722,0.20576912617339793,0.4216257920330397,0.3785359647127759,0.42739160168373574,0.46604397520698276,0.5407126263081368,0.5421015082336054,0.5890256298619204,0.6128966609636942,0.577863375345866
G012295,0.630207376735928,0.591863000309397,0.524556466413986,0.7101060272054335,0.4283327213035221,0.4984212234440455,0.505928574190379,0.6050098292243868,0.5865191790909894,0.6941346986807202,0.7988145184376246,0.730020269224074
G012296,0.630908286171501,0.5951996647414909,0.5698842251766749,0.7347468965876419,0.5176819052799965,0.5423027300289599,0.5332061195180129,0.6561491994907019,0.6172627866004421,0.7264214671906468,0.8939792396923785,0.7999323984514649
G012297,0.3375986439055622,0.2913217243673177,0.3366349835897284,0.563530350831162,0.5120922497057827,0.5640854933604982,0.6049071240249155,0.6743019650343159,0.6752988925279286,0.7437964128392209,0.7589729470960329,0.7342527672813387
G012298,0.5705988133305553,0.5393276138719157,0.6616128324582569,0.9445614224430381,0.8640319806183396,0.9184975487719604,0.9601180903146187,1.0607533795807196,1.1232392468575623,1.2584268241790828,1.2469243696694887,1.1677601398577109
G012299,2.2519090880246995,2.2292774033933265,2.4206695737740285,2.4099667017790423,2.3576671627946313,2.5583886766152397,2.465363809141086,2.612090699001048,2.8842146039712397,3.081687555640144,2.958574834650597,2.9945028149097017
G012300,1.1367831387966432,1.1349689063333128,1.2648574113406266,1.434931678010651,1.3599625075988713,1.4344917397759307,1.496733639268397,1.7093897687826183,1.7525245551690238,1.9792650211877176,2.0582706660120187,1.9503484639094644
G012301,0.60845451048166,0.5943102054188034,0.626608710065704,0.9870220434173371,0.9754732093364442,0.9939011934935872,1.1331753963741933,1.243187690027344,1.2796853670855892,1.4512524644357971,1.4740296366643768,1.409903513031372
G012302,0.6831628980010661,0.768568663646338,0.7305767152425464,1.0875464144182068,1.052069205098448,1.0653392607483543,1.2115541924241724,1.3194321536384856,1.3521072991126408,1.4432564998446666,1.3563065348649097,1.3153951517951878
G012303,2.184931231459334,2.129540666014748,2.2523614926851607,3.1669795223041977,3.026088390290562,3.8095593595750925,4.71728491027095,4.5141168876735165,5.0987346724422995,5.1822417777548155,5.700900797295361,7.278711110617208
